Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2022-05-16,142.80735778808594,110.81050109863281,113.58676147460938,252.96876525878906,17.233558654785156
2022-05-17,146.43788146972656,115.36849975585938,115.59956359863281,258.11517333984375,18.14495086669922
2022-05-18,138.17599487304688,107.11250305175781,111.06035614013672,246.36326599121094,16.90813446044922
2022-05-19,134.7711181640625,107.31900024414062,109.55622100830078,245.4518280029297,17.093799591064453
2022-05-20,135.00660705566406,107.59100341796875,108.09130096435547,244.88943481445312,16.664566040039062
2022-05-23,140.42298889160156,107.55699920654297,110.65194702148438,252.73374938964844,16.868202209472656
2022-05-24,137.724609375,104.0999984741211,105.17533111572266,251.7350311279297,16.12551498413086
2022-05-25,137.88160705566406,106.7750015258789,105.01155853271484,254.54698181152344,16.945072174072266
2022-05-26,141.08038330078125,111.07749938964844,106.9841537475586,257.8242492675781,17.81952476501465
2022-05-27,146.8303680419922,115.14649963378906,111.47422790527344,264.94134521484375,18.77783203125
2022-05-31,146.04537963867188,120.20950317382812,112.90889739990234,263.6130065917969,18.639080047607422
2022-06-01,145.9178466796875,121.68399810791016,113.03792572021484,264.14630126953125,18.28769874572754
2022-06-02,148.37086486816406,125.51100158691406,116.74044036865234,266.2406311035156,19.557449340820312
2022-06-03,142.6503448486328,122.3499984741211,113.68205261230469,261.8191223144531,18.686994552612305
2022-06-06,143.39605712890625,124.79000091552734,115.9444580078125,260.58770751953125,18.752872467041016
2022-06-07,145.9178466796875,123.0,116.27098846435547,264.22381591796875,18.89263153076172
2022-06-08,145.1819305419922,121.18000030517578,116.3151626586914,262.19732666015625,18.619056701660156
2022-06-09,139.96182250976562,116.1500015258789,113.9743423461914,256.7480163574219,18.019983291625977
2022-06-10,134.55523681640625,109.6500015258789,110.32788848876953,245.306396484375,16.947654724121094
2022-06-13,129.40383911132812,103.66999816894531,105.59465789794922,234.90228271484375,15.622713088989258
2022-06-14,130.2672576904297,102.30999755859375,105.91523742675781,237.06454467773438,15.811418533325195
2022-06-15,132.88714599609375,107.66999816894531,108.94136810302734,244.11370849609375,16.501346588134766
2022-06-16,127.61800384521484,103.66000366210938,105.23834991455078,237.52993774414062,15.5767822265625
2022-06-17,129.08984375,106.22000122070312,106.34001922607422,240.12855529785156,15.855348587036133
2022-06-21,133.31893920898438,108.68000030517578,110.70751953125,246.0336151123047,16.540285110473633
2022-06-22,132.80865478515625,108.94999694824219,110.65145111083984,245.442138671875,16.334606170654297
2022-06-23,135.6738739013672,112.44000244140625,111.40028381347656,250.9980926513672,16.19981575012207
2022-06-24,139.0001983642578,116.45999908447266,117.09030151367188,259.56964111328125,17.099414825439453
2022-06-27,139.0001983642578,113.22000122070312,114.9648666381836,256.8449401855469,16.842817306518555
2022-06-28,134.8594512939453,107.4000015258789,111.16754913330078,248.6903839111328,15.957191467285156
2022-06-29,136.6157989501953,108.91999816894531,110.86385345458984,252.35556030273438,15.517875671386719
2022-06-30,134.1529541015625,106.20999908447266,108.1458740234375,249.02975463867188,15.135468482971191
2022-07-01,136.3214569091797,109.55999755859375,107.92207336425781,251.69619750976562,14.50045394897461
2022-07-05,138.90206909179688,113.5,112.41363525390625,254.86695861816406,14.94077205657959
2022-07-06,140.23655700683594,114.33000183105469,113.71281433105469,258.1248779296875,15.106515884399414
2022-07-07,143.6021270751953,116.33000183105469,117.89222717285156,260.24835205078125,15.833385467529297
2022-07-08,144.27919006347656,115.54000091552734,118.45845794677734,259.53082275390625,15.81341552734375
2022-07-11,142.14991760253906,111.75,114.80903625488281,256.47650146484375,15.1284818649292
2022-07-12,143.121337890625,109.22000122070312,113.16545104980469,245.9656982421875,15.058587074279785
2022-07-13,142.75828552246094,110.4000015258789,110.5184555053711,245.04454040527344,15.140460014343262
2022-07-14,145.6823272705078,110.62999725341797,109.53984832763672,246.36326599121094,15.348136901855469
2022-07-15,147.35040283203125,113.55000305175781,110.93926239013672,248.92306518554688,15.737532615661621
2022-07-18,144.30862426757812,113.76000213623047,108.2123794555664,246.52809143066406,16.076005935668945
2022-07-19,148.1648406982422,118.20999908447266,112.95653533935547,251.64776611328125,16.96562385559082
2022-07-20,150.16653442382812,122.7699966430664,113.04585266113281,254.30450439453125,17.779354095458984
2022-07-21,152.4331512451172,124.62999725341797,113.48255157470703,256.7965087890625,18.021982192993164
2022-07-22,151.19679260253906,122.41999816894531,107.0908432006836,252.4525146484375,17.2921199798584
2022-07-25,150.0782470703125,121.13999938964844,106.70378112792969,250.96897888183594,16.997573852539062
2022-07-26,148.75357055664062,114.80999755859375,104.23243713378906,244.24949645996094,16.507339477539062
2022-07-27,153.8461456298828,120.97000122070312,112.21215057373047,260.5780334472656,17.762388229370117
2022-07-28,154.3956298828125,122.27999877929688,113.36346435546875,268.0151062011719,17.956083297729492
2022-07-29,159.458740234375,134.9499969482422,115.44770812988281,272.2135314941406,18.13480567932129
2022-08-01,158.47747802734375,135.38999938964844,113.9986572265625,269.5664978027344,18.41237449645996
2022-08-02,157.00564575195312,134.16000366210938,114.26663970947266,266.47332763671875,18.49724006652832
2022-08-03,163.0107421875,139.52000427246094,117.19451141357422,273.89105224609375,18.86367416381836
2022-08-04,162.69676208496094,142.57000732421875,117.3036880493164,275.03515625,19.18517303466797
2022-08-05,162.4707794189453,140.8000030517578,116.58908081054688,274.317626953125,18.959522247314453
2022-08-08,161.9990997314453,139.41000366210938,116.42036437988281,271.80633544921875,17.765378952026367
2022-08-09,162.04827880859375,137.8300018310547,115.75537872314453,273.7261962890625,17.059476852416992
2022-08-10,166.2930145263672,142.69000244140625,118.8023681640625,280.3778991699219,18.068904876708984
2022-08-11,165.55609130859375,140.63999938964844,117.94880676269531,278.3028259277344,17.914146423339844
2022-08-12,169.10325622558594,143.5500030517578,120.76750946044922,283.0443420410156,18.679956436157227
2022-08-15,170.1742401123047,143.17999267578125,121.16451263427734,284.55694580078125,19.002458572387695
2022-08-16,170.0170440673828,144.77999877929688,120.78736114501953,283.820068359375,18.849695205688477
2022-08-17,171.5105438232422,142.10000610351562,118.65349578857422,283.0718688964844,18.306535720825195
2022-08-18,171.11752319335938,142.3000030517578,119.26883697509766,281.9543762207031,18.74385643005371
2022-08-19,168.53334045410156,138.22999572753906,116.33102416992188,278.0481872558594,17.8212947845459
2022-08-22,164.65211486816406,133.22000122070312,113.38330841064453,269.8860168457031,17.007558822631836
2022-08-23,164.3180389404297,133.6199951171875,113.00615692138672,268.61309814453125,17.154333114624023
2022-08-24,164.61280822753906,133.8000030517578,112.83744049072266,267.98150634765625,17.195266723632812
2022-08-25,167.0692901611328,137.27999877929688,115.77523040771484,270.95489501953125,17.88519287109375
2022-08-26,160.77088928222656,130.75,109.51255798339844,260.49951171875,16.23476219177246
2022-08-29,158.5699005126953,129.7899932861328,108.59944152832031,257.7205505371094,15.776473999023438
2022-08-30,156.14288330078125,128.72999572753906,108.123046875,255.52447509765625,15.443987846374512
2022-08-31,154.48231506347656,126.7699966430664,107.40845489501953,254.06695556640625,15.070569038391113
2022-09-01,155.20947265625,127.81999969482422,108.91706085205078,253.02725219726562,13.91536808013916
2022-09-02,153.0968780517578,127.51000213623047,107.04122161865234,248.81015014648438,13.625818252563477
2022-09-06,151.83920288085938,126.11000061035156,106.00901794433594,246.07968139648438,13.444098472595215
2022-09-07,153.24429321289062,129.47999572753906,108.62922668457031,250.78268432617188,13.696782112121582
2022-09-08,151.77041625976562,129.82000732421875,107.56724548339844,251.20050048828125,13.972434997558594
2022-09-09,154.6297149658203,133.27000427246094,109.82022857666016,256.97235107421875,14.368934631347656
2022-09-12,160.5841827392578,136.4499969482422,110.02865600585938,259.100341796875,14.486788749694824
2022-09-13,151.1612091064453,126.81999969482422,103.53770446777344,244.85540771484375,13.11451244354248
2022-09-14,152.60557556152344,128.5500030517578,104.21259307861328,245.07887268066406,13.111516952514648
2022-09-15,149.716796875,126.27999877929688,102.13827514648438,238.43252563476562,12.912764549255371
2022-09-16,148.07586669921875,123.52999877929688,102.02909088134766,237.81065368652344,13.181428909301758
2022-09-19,151.7900390625,124.66000366210938,102.29706573486328,237.59689331054688,13.365198135375977
2022-09-20,154.16790771484375,122.19000244140625,100.38154602050781,235.58547973632812,13.159457206726074
2022-09-21,151.0432891845703,118.54000091552734,98.53548431396484,232.18460083007812,13.244349479675293
2022-09-22,150.08033752441406,117.30999755859375,99.38904571533203,234.1571044921875,12.545228004455566
2022-09-23,147.810546875,113.77999877929688,97.9995346069336,231.18374633789062,12.500284194946289
2022-09-26,148.1446533203125,115.1500015258789,97.4338150024414,230.72705078125,12.212646484375
2022-09-27,149.11741638183594,114.41000366210938,96.76883697509766,229.7164764404297,12.397417068481445
2022-09-28,147.23086547851562,118.01000213623047,99.29972839355469,234.2445526123047,12.720009803771973
2022-09-29,139.99899291992188,114.80000305175781,96.6894302368164,230.775634765625,12.204657554626465
2022-09-30,135.7935333251953,113.0,94.93270874023438,226.30584716796875,12.123757362365723
2022-10-03,139.9695281982422,115.87999725341797,97.9002914428711,233.9239044189453,12.496292114257812
2022-10-04,143.55596923828125,121.08999633789062,100.87779998779297,241.83343505859375,13.150466918945312
2022-10-05,143.85076904296875,120.94999694824219,100.66936492919922,242.14439392089844,13.192414283752441
2022-10-06,142.89761352539062,120.30000305175781,100.65943908691406,239.80258178710938,13.11351490020752
2022-10-07,137.65061950683594,114.55999755859375,97.93998718261719,227.60794067382812,12.060837745666504
2022-10-10,137.97486877441406,113.66999816894531,97.12612915039062,222.7592315673828,11.655346870422363
2022-10-11,136.55995178222656,112.20999908447266,96.45123291015625,219.0279541015625,11.571453094482422
2022-10-12,135.93113708496094,112.9000015258789,96.82838439941406,219.35830688476562,11.48556137084961
2022-10-13,140.50013732910156,112.52999877929688,98.317138671875,227.60794067382812,11.94498348236084
2022-10-14,135.97039794921875,106.9000015258789,95.83587646484375,222.08877563476562,11.21290397644043
2022-10-17,139.9302215576172,113.79000091552734,99.22032165527344,230.80477905273438,11.87307357788086
2022-10-18,141.2468719482422,116.36000061035156,100.01432800292969,231.74732971191406,11.951974868774414
2022-10-19,141.35496520996094,115.06999969482422,98.88286590576172,229.78451538085938,12.035868644714355
2022-10-20,140.89315795898438,115.25,99.22032165527344,229.46385192871094,12.178689956665039
2022-10-21,144.70558166503906,119.31999969482422,100.37162017822266,235.2648162841797,12.450347900390625
2022-10-24,146.84762573242188,119.81999969482422,101.7511978149414,240.2495880126953,12.58318042755127
2022-10-25,149.68728637695312,120.5999984741211,103.6965103149414,243.56300354003906,13.244349479675293
2022-10-26,146.7493896484375,115.66000366210938,94.21810913085938,224.7706298828125,12.879807472229004
2022-10-27,142.27862548828125,110.95999908447266,91.5284423828125,220.32998657226562,13.159457206726074
2022-10-28,153.02810668945312,103.41000366210938,95.56791687011719,229.19178771972656,13.816630363464355
2022-10-31,150.66989135742188,102.44000244140625,93.80126190185547,225.55767822265625,13.480052947998047
2022-11-01,148.02671813964844,96.79000091552734,89.79156494140625,221.7097930908203,13.525996208190918
2022-11-02,142.5045928955078,92.12000274658203,86.31779479980469,213.86831665039062,13.202401161193848
2022-11-03,136.46168518066406,89.30000305175781,82.80436706542969,208.1839141845703,13.40414810180664
2022-11-04,136.19595336914062,90.9800033569336,85.93073272705078,215.12173461914062,14.138225555419922
2022-11-07,136.7274169921875,90.52999877929688,87.82640075683594,221.4182891845703,14.283041000366211
2022-11-08,137.29824829101562,89.9800033569336,88.23334503173828,222.3899383544922,14.58366584777832
2022-11-09,132.74134826660156,86.13999938964844,86.66519165039062,218.15342712402344,13.758702278137207
2022-11-10,144.5519561767578,96.62999725341797,93.23554229736328,236.10047912597656,15.730223655700684
2022-11-11,147.3372802734375,100.79000091552734,95.68701934814453,240.1135711669922,16.306501388549805
2022-11-14,145.939697265625,98.48999786376953,94.98233795166016,234.7109832763672,16.2745418548584
2022-11-15,147.67193603515625,98.94000244140625,97.70179748535156,235.1190948486328,16.645076751708984
2022-11-16,146.44168090820312,97.12000274658203,98.10872650146484,235.54782104492188,15.890024185180664
2022-11-17,148.34120178222656,94.8499984741211,97.62239837646484,235.49908447265625,15.657317161560059
2022-11-18,148.90219116210938,94.13999938964844,96.69937133789062,235.05087280273438,15.389653205871582
2022-11-21,145.67396545410156,92.45999908447266,94.88309478759766,235.859619140625,15.297767639160156
2022-11-22,147.80970764160156,93.19999694824219,96.32221984863281,238.76341247558594,16.017864227294922
2022-11-23,148.68568420410156,94.12999725341797,97.72163391113281,241.24818420410156,16.498258590698242
2022-11-25,145.77239990234375,93.41000366210938,96.7291259765625,241.16053771972656,16.249568939208984
2022-11-28,141.94381713867188,93.94999694824219,95.32972717285156,235.5770721435547,15.807127952575684
2022-11-29,138.94189453125,92.41999816894531,94.47616577148438,234.18362426757812,15.619362831115723
2022-11-30,145.6936492919922,96.54000091552734,100.232666015625,248.6148681640625,16.906076431274414
2022-12-01,145.96923828125,95.5,100.232666015625,248.17636108398438,17.117868423461914
2022-12-02,145.4770965576172,94.12999725341797,99.6867904663086,248.49794006347656,16.85912322998047
2022-12-05,144.31573486328125,91.01000213623047,98.7339859008789,243.8011932373047,16.5933895111084
2022-12-06,140.6544952392578,88.25,96.25273895263672,238.85110473632812,15.971013069152832
2022-12-07,138.71554565429688,88.45999908447266,94.22804260253906,238.12025451660156,16.103878021240234
2022-12-08,140.3985595703125,90.3499984741211,93.00724792480469,241.07278442382812,17.151830673217773
2022-12-09,139.91629028320312,89.08999633789062,92.13387298583984,239.14344787597656,16.983997344970703
2022-12-12,142.20950317382812,90.55000305175781,92.61026763916016,246.05210876464844,17.5174617767334
2022-12-13,143.17405700683594,92.48999786376953,94.9128646850586,250.3493194580078,18.05392837524414
2022-12-14,140.94970703125,91.58000183105469,94.35706329345703,250.6416778564453,17.656322479248047
2022-12-15,134.34559631347656,88.44999694824219,90.17863464355469,242.64161682128906,16.935043334960938
2022-12-16,132.3870086669922,87.86000061035156,89.58313751220703,238.43209838867188,16.554426193237305
2022-12-19,130.28079223632812,84.91999816894531,87.77679443359375,234.30055236816406,16.23774528503418
2022-12-20,130.21189880371094,85.19000244140625,88.3524398803711,235.6160430908203,16.068912506103516
2022-12-21,133.3121795654297,86.7699966430664,88.90823364257812,238.17874145507812,16.484498977661133
2022-12-22,130.14300537109375,83.79000091552734,87.10187530517578,232.09837341308594,15.323659896850586
2022-12-23,129.77883911132812,85.25,88.56086730957031,232.62454223632812,15.19079303741455
2022-12-27,127.97772979736328,83.04000091552734,86.7346420288086,230.8998260498047,14.106879234313965
2022-12-28,124.05071258544922,81.81999969482422,85.37493133544922,228.53195190429688,14.021964073181152
2022-12-29,127.56437683105469,84.18000030517578,87.78669738769531,234.84622192382812,14.588396072387695
2022-12-30,127.87930297851562,84.0,87.568359375,233.68666076660156,14.599386215209961
2023-01-03,123.09603881835938,85.81999969482422,88.45169067382812,233.45281982421875,14.300683975219727
2023-01-04,124.36566925048828,85.13999938964844,87.41948699951172,223.24085998535156,14.734251022338867
2023-01-05,123.04680633544922,83.12000274658203,85.55358123779297,216.62445068359375,14.250734329223633
2023-01-06,127.57420349121094,86.08000183105469,86.68502807617188,219.17745971679688,14.84414005279541
2023-01-09,128.09584045410156,87.36000061035156,87.35992431640625,221.31146240234375,15.612370491027832
2023-01-10,128.6667022705078,89.87000274658203,87.7569351196289,222.9972381591797,15.89309024810791
2023-01-11,131.38311767578125,95.08999633789062,90.83367919921875,229.74021911621094,15.984997749328613
2023-01-12,131.30438232421875,95.2699966430664,90.44660949707031,232.41015625,16.494489669799805
2023-01-13,132.63307189941406,98.12000274658203,91.42918395996094,233.1117401123047,16.882099151611328
2023-01-17,133.79446411132812,96.05000305175781,90.60541534423828,234.20310974121094,17.684295654296875
2023-01-18,133.07598876953125,95.45999908447266,90.43669128417969,229.77923583984375,17.359622955322266
2023-01-19,133.1350555419922,93.68000030517578,92.35221099853516,225.99842834472656,16.74823570251465
2023-01-20,135.69400024414062,97.25,97.28492736816406,234.076416015625,17.821157455444336
2023-01-23,138.8828582763672,97.5199966430664,99.04167175292969,236.37606811523438,19.17380714416504
2023-01-24,140.28045654296875,96.31999969482422,96.96733093261719,235.84991455078125,19.245731353759766
2023-01-25,139.62100219726562,97.18000030517578,94.50594329833984,234.45645141601562,19.303674697875977
2023-01-26,141.68789672851562,99.22000122070312,96.7886734008789,241.657470703125,19.782197952270508
2023-01-27,143.62677001953125,102.23999786376953,98.62482452392578,241.81338500976562,20.344635009765625
2023-01-30,140.74302673339844,100.55000305175781,96.21304321289062,236.50277709960938,19.142839431762695
2023-01-31,142.01271057128906,103.12999725341797,98.09878540039062,241.47230529785156,19.51746368408203
2023-02-01,143.13465881347656,105.1500015258789,99.6768798828125,246.28598022460938,20.922056198120117
2023-02-02,148.43963623046875,112.91000366210938,106.93204498291016,257.83294677734375,21.687288284301758
2023-02-03,152.06153869628906,103.38999938964844,103.9942398071289,251.74276733398438,21.07889747619629
2023-02-06,149.3352508544922,102.18000030517578,102.12835693359375,250.20315551757812,21.06791114807129
2023-02-07,152.20913696289062,102.11000061035156,106.83279418945312,260.7171936035156,22.15082550048828
2023-02-08,149.522216796875,100.05000305175781,98.62482452392578,259.9084777832031,22.18279266357422
2023-02-09,148.48883056640625,98.23999786376953,94.29751586914062,256.87799072265625,22.314661026000977
2023-02-10,148.8535614013672,97.61000061035156,93.86080169677734,256.3712463378906,21.243730545043945
2023-02-13,151.6529998779297,99.54000091552734,93.9005126953125,264.3810729980469,21.766206741333008
2023-02-14,151.0122528076172,99.69999694824219,93.9699935913086,265.20928955078125,22.948028564453125
2023-02-15,153.11184692382812,101.16000366210938,96.21304321289062,263.0895080566406,22.741233825683594
2023-02-16,151.5149688720703,98.1500015258789,94.79376220703125,256.08538818359375,21.979995727539062
2023-02-17,150.3715362548828,97.19999694824219,93.6424560546875,252.08999633789062,21.366613388061523
2023-02-21,146.3596954345703,94.58000183105469,91.1016616821289,246.82470703125,20.63434410095215
2023-02-22,146.78350830078125,95.79000091552734,90.96270751953125,245.6915283203125,20.733243942260742
2023-02-23,147.26654052734375,95.81999969482422,90.20841217041016,248.87611389160156,23.640335083007812
2023-02-24,144.6149444580078,93.5,88.46160125732422,243.4545135498047,23.262712478637695
2023-02-27,145.8076629638672,93.76000213623047,89.19606018066406,244.37277221679688,23.477495193481445
2023-02-28,145.3049774169922,94.2300033569336,89.38462829589844,243.64987182617188,23.19278335571289
2023-03-01,143.23495483398438,92.16999816894531,89.68238067626953,240.57276916503906,22.67530059814453
2023-03-02,143.8263702392578,92.12999725341797,91.3100814819336,245.30078125,23.290685653686523
2023-03-03,148.8732452392578,94.9000015258789,92.94771575927734,249.38406372070312,23.866107940673828
2023-03-06,151.63327026367188,93.75,94.41661071777344,250.9275665283203,23.530447006225586
2023-03-07,149.4351043701172,93.55000305175781,93.15614318847656,248.2704315185547,23.268665313720703
2023-03-08,150.68699645996094,93.91999816894531,93.54320526123047,247.83087158203125,24.160919189453125
2023-03-09,148.4395294189453,92.25,91.62767791748047,246.4827880859375,23.416542053222656
2023-03-10,146.37936401367188,90.7300033569336,89.95035552978516,242.839111328125,22.9459285736084
2023-03-13,148.32125854492188,92.43000030517578,90.4267578125,248.04579162597656,22.946928024291992
2023-03-14,150.41098022460938,94.87999725341797,93.26530456542969,254.75685119628906,24.04301643371582
2023-03-15,150.80526733398438,96.19999694824219,95.38927459716797,259.29925537109375,24.207881927490234
2023-03-16,153.62442016601562,100.04000091552734,99.56768798828125,269.8104248046875,25.519794464111328
2023-03-17,152.7865447998047,98.94999694824219,100.85794830322266,272.9656066894531,25.703638076782227
2023-03-20,155.15228271484375,97.70999908447266,100.46094512939453,265.93218994140625,25.87849235534668
2023-03-21,157.00543212890625,100.61000061035156,104.13319396972656,267.44635009765625,26.17724609375
2023-03-22,155.57615661621094,98.69999694824219,102.5948257446289,265.9908447265625,26.446022033691406
2023-03-23,156.66041564941406,98.70999908447266,104.80809020996094,271.2366027832031,27.16842269897461
2023-03-24,157.9615936279297,98.12999725341797,104.64930725097656,274.0793151855469,26.756763458251953
2023-03-27,156.0197296142578,98.04000091552734,101.69164276123047,269.9862060546875,26.508970260620117
2023-03-28,155.39871215820312,97.23999786376953,100.27237701416016,268.86279296875,26.3880672454834
2023-03-29,158.4741668701172,100.25,100.62966918945312,274.02069091796875,26.961591720581055
2023-03-30,160.0414581298828,102.0,100.1334228515625,277.478759765625,27.360261917114258
2023-03-31,162.54518127441406,103.29000091552734,102.9521255493164,281.63043212890625,27.753934860229492
2023-04-03,163.79705810546875,102.41000366210938,103.57740783691406,280.58526611328125,27.941776275634766
2023-04-04,163.26480102539062,103.94999694824219,103.93470001220703,280.5363464355469,27.43020248413086
2023-04-05,161.42144775390625,101.0999984741211,103.68657684326172,277.76202392578125,26.858680725097656
2023-04-06,162.30862426757812,102.05999755859375,107.6069564819336,284.8541259765625,27.01454734802246
2023-04-10,159.7161865234375,102.16999816894531,105.64179229736328,282.6952209472656,27.55609703063965
2023-04-11,158.50375366210938,99.91999816894531,104.55997467041016,276.2869567871094,27.146438598632812
2023-04-12,157.8137664794922,97.83000183105469,103.85529327392578,276.931640625,26.472999572753906
2023-04-13,163.19578552246094,102.4000015258789,106.62437438964844,283.134765625,26.441024780273438
2023-04-14,162.8507843017578,102.51000213623047,108.0535659790039,279.5204162597656,26.73577880859375
2023-04-17,162.87045288085938,102.73999786376953,105.17533111572266,282.1188659667969,26.979578018188477
2023-04-18,164.0927734375,102.30000305175781,103.71634674072266,281.6988525390625,27.644025802612305
2023-04-19,165.23622131347656,104.30000305175781,103.39875793457031,281.7769775390625,27.907806396484375
2023-04-20,164.2701873779297,103.80999755859375,104.50042724609375,279.4911193847656,27.08149528503418
2023-04-21,162.66346740722656,106.95999908447266,104.6195297241211,279.1492004394531,27.096481323242188
2023-04-24,162.96905517578125,106.20999908447266,105.17533111572266,275.2515563964844,27.019542694091797
2023-04-25,161.43130493164062,102.56999969482422,103.07122039794922,269.04840087890625,26.219209671020508
2023-04-26,161.42144775390625,104.9800033569336,102.93226623535156,288.53692626953125,26.933616638183594
2023-04-27,166.0050811767578,109.81999969482422,106.78317260742188,297.7779846191406,27.203392028808594
2023-04-28,167.25692749023438,105.44999694824219,106.53504943847656,300.1517639160156,27.7259578704834
2023-05-01,167.1681671142578,102.05000305175781,106.39610290527344,298.49114990234375,28.88599395751953
2023-05-02,166.13319396972656,103.62999725341797,104.53018951416016,298.3445739746094,28.18657112121582
2023-05-03,165.0587921142578,103.6500015258789,104.6195297241211,297.35797119140625,27.778911590576172
2023-05-04,163.42247009277344,104.0,103.9049301147461,298.3445739746094,27.539113998413086
2023-05-05,171.0913543701172,105.66000366210938,104.77832794189453,303.4633483886719,28.65618324279785
2023-05-08,171.02236938476562,105.83000183105469,106.96183013916016,301.5097351074219,29.12679100036621
2023-05-09,169.31710815429688,106.62000274658203,106.54496765136719,299.8978271484375,28.547269821166992
2023-05-10,171.08152770996094,110.19000244140625,110.91197204589844,305.0849609375,28.86101531982422
2023-05-11,171.26878356933594,112.18000030517578,115.69583129882812,302.9358825683594,28.55426788330078
2023-05-12,170.34095764160156,110.26000213623047,116.62879180908203,301.8222351074219,28.31646728515625
2023-05-15,169.847412109375,111.19999694824219,115.63627624511719,302.3009338378906,28.928955078125
2023-05-16,169.847412109375,113.4000015258789,118.6137924194336,304.5281677246094,29.18874168395996
2023-05-17,170.45938110351562,115.5,119.93380737304688,307.4064636230469,30.152938842773438
2023-05-18,172.78890991210938,118.1500015258789,121.90889739990234,311.8315124511719,31.651695251464844
2023-05-19,172.8975067138672,116.25,121.83941650390625,311.6553039550781,31.238037109375
2023-05-22,171.94989013671875,115.01000213623047,124.11224365234375,314.43572998046875,31.150110244750977
2023-05-23,169.34397888183594,114.98999786376953,121.64091491699219,308.6399230957031,30.66251564025879
2023-05-24,169.620361328125,116.75,119.99335479736328,307.2595520019531,30.512643814086914
2023-05-25,170.75552368164062,115.0,122.55402374267578,319.076171875,37.94845962524414
2023-05-26,173.1640167236328,120.11000061035156,123.67554473876953,325.8997497558594,38.913665771484375
2023-05-30,175.00985717773438,121.66000366210938,122.74259948730469,324.2550048828125,40.077693939208984
2023-05-31,174.96051025390625,120.58000183105469,121.94859313964844,321.4942626953125,37.802589416503906
2023-06-01,177.7637939453125,122.7699966430664,122.79222106933594,325.5962829589844,39.73697280883789
2023-06-02,178.6126708984375,124.25,123.7350845336914,328.3570251464844,39.29433822631836
2023-06-05,177.2604217529297,125.30000305175781,125.0650405883789,328.8857727050781,39.13847351074219
2023-06-06,176.89515686035156,126.61000061035156,126.35528564453125,326.67315673828125,38.62190246582031
2023-06-07,175.5231475830078,121.2300033569336,121.58135986328125,316.5894775390625,37.44774627685547
2023-06-08,178.23760986328125,124.25,121.22406768798828,318.42999267578125,38.48200225830078
2023-06-09,178.62257385253906,123.43000030517578,121.31340026855469,319.9278869628906,38.741817474365234
2023-06-12,181.416015625,126.56999969482422,122.71280670166016,324.881591796875,39.45330047607422
2023-06-13,180.94224548339844,126.66000366210938,122.90139770507812,327.2703857421875,40.99217987060547
2023-06-14,181.573974609375,126.41999816894531,122.74259948730469,330.2563171386719,42.96574783325195
2023-06-15,183.6073760986328,127.11000061035156,124.15194702148438,340.7904052734375,42.62199401855469
2023-06-16,182.5314483642578,125.48999786376953,122.60365295410156,335.1414794921875,42.66096115112305
2023-06-20,182.62025451660156,125.77999877929688,122.17686462402344,330.951416015625,43.77614974975586
2023-06-21,181.5838165283203,124.83000183105469,119.64599609375,326.55572509765625,43.013710021972656
2023-06-22,184.58456420898438,130.14999389648438,122.22649383544922,332.5765686035156,42.993717193603516
2023-06-23,184.2686767578125,129.3300018310547,121.42254638671875,327.98504638671875,42.178314208984375
2023-06-26,182.87689208984375,127.33000183105469,117.45255279541016,321.69989013671875,40.60246276855469
2023-06-27,185.630859375,129.17999267578125,117.44263458251953,327.5445251464844,41.84555435180664
2023-06-28,186.8054656982422,129.0399932861328,119.27875518798828,328.797607421875,41.08710861206055
2023-06-29,187.14109802246094,127.9000015258789,118.20686340332031,328.014404296875,40.79231643676758
2023-06-30,191.46453857421875,130.36000061035156,118.8023681640625,333.3891296386719,42.27124786376953
2023-07-03,189.97402954101562,130.22000122070312,119.00086975097656,330.8927307128906,42.38216018676758
2023-07-05,188.858642578125,130.3800048828125,120.83699035644531,331.0492858886719,42.28623962402344
2023-07-06,189.3323974609375,128.36000061035156,119.20928955078125,334.1037902832031,42.07239532470703
2023-07-07,188.21701049804688,129.77999877929688,118.58401489257812,330.13885498046875,42.472103118896484
2023-07-10,186.1737823486328,127.12999725341797,115.57672882080078,324.86199951171875,42.14933395385742
2023-07-11,185.650634765625,128.77999877929688,116.26155853271484,325.48858642578125,42.37416458129883
2023-07-12,187.3187713623047,130.8000030517578,118.03813934326172,330.1192932128906,43.870079040527344
2023-07-13,188.07882690429688,134.3000030517578,123.60607147216797,335.46466064453125,45.943580627441406
2023-07-14,188.22689819335938,134.67999267578125,124.47947692871094,337.9903869628906,45.435943603515625
2023-07-17,191.4842529296875,133.55999755859375,123.71524047851562,338.47015380859375,46.427223205566406
2023-07-18,191.22763061523438,132.8300018310547,122.8319091796875,351.9412536621094,47.45947265625
2023-07-19,192.5799102783203,135.36000061035156,121.1148910522461,347.6238098144531,47.04277038574219
2023-07-20,190.63540649414062,129.9600067138672,118.30610656738281,339.5862121582031,45.48690414428711
2023-07-21,189.4607391357422,130.0,119.11996459960938,336.55133056640625,44.27678680419922
2023-07-24,190.26028442382812,128.8000030517578,120.61863708496094,337.8631286621094,44.57956314086914
2023-07-25,191.11904907226562,129.1300048828125,121.29354858398438,343.6099548339844,45.645790100097656
2023-07-26,191.98770141601562,128.14999389648438,128.30059814453125,330.6772766113281,45.4189567565918
2023-07-27,190.72422790527344,128.25,128.4296112060547,323.77532958984375,45.86663055419922
