Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2022-01-05,-0.026600164664132397,-0.018893091563845,-0.04587623548015041,-0.03838781016889614,-0.05756233596442706
2022-01-06,-0.016692991553749592,-0.006710981961323137,-0.00019974305678072124,-0.007902099732759793,0.020794124254515545
2022-01-07,0.0009880992918758214,-0.004287778294336242,-0.0053031773415316286,0.0005098125315989854,-0.03304006659963754
2022-01-10,0.00011620148486124471,-0.006570176170610398,0.01206042318581435,0.0007323185093277562,0.005615299290100628
2022-01-11,0.016783956458938043,0.024002125643924677,0.007691170863575847,0.0022593222314952754,0.015218951191389163
2022-01-12,0.0025701416111778563,-0.0009373300985386912,0.012126109781369188,0.010444866276767328,0.006543041831567953
2022-01-13,-0.01902814187142654,-0.024169655027437842,-0.020104942995538777,-0.042322464916105584,-0.050859109390716584
2022-01-14,0.005110731766953869,0.005731487003565627,0.006447179817821169,0.017716723465596607,0.01380992226673694
2022-01-18,-0.01889415017814855,-0.019862738846190164,-0.024967687876014888,-0.024339505927504335,-0.03856432131037635
2022-01-19,-0.02102462985967446,-0.016477101806013472,-0.00648173939466834,0.0022470483010412767,-0.032274081246829844
2022-01-20,-0.01034714040209228,-0.02963230963415675,-0.013388494242137283,-0.005703458509207393,-0.03658198723480821
2022-01-21,-0.012765194711589323,-0.05950180896147472,-0.022174220166821912,-0.018468077586511367,-0.0321325888890287
2022-01-24,-0.004864398553469318,0.01332698348311534,0.003471305704891403,0.001148702207842689,-8.568381283158288e-05
2022-01-25,-0.011384519288296757,-0.031533745543573244,-0.029578567964639757,-0.026588551671968275,-0.04483985933894996
2022-01-26,-0.0005633085299960872,-0.007954330670553511,0.01810358933626155,0.028493099468724692,0.020068095258028995
2022-01-27,-0.0029432176073957983,0.005508645722495764,-0.0017639990958731033,0.010549019277772631,-0.036360427539299245
2022-01-28,0.06977754299120953,0.031084056738273746,0.03368854420507894,0.028081696117365995,0.040831133145741605
2022-01-31,0.026125843150462957,0.03886361030218932,0.014641755502663,0.008823693189841553,0.07206658597444715
2022-02-01,-0.0009726506899289111,0.010830762802234384,0.017297836071773043,-0.007138673401778206,0.00620757399420091
2022-02-02,0.007044338969876218,-0.0038427158906232384,0.075238121619285,0.015222209572142376,0.024515000388212194
2022-02-03,-0.016719779960562287,-0.0781276325178123,-0.03317580444339918,-0.03895226775222793,-0.05126384232687897
2022-02-04,-0.0016794758794272946,0.13535901735711864,0.0014187903933546853,0.015568529621729388,0.015492077364547274
2022-02-07,-0.004234390765645801,0.0018777353189827206,-0.028556947325064086,-0.016310443583680945,0.01681810787936988
2022-02-08,0.018466609492647335,0.022021627828944013,0.001422312973796025,0.011995333251611617,0.015367019927850611
2022-02-09,0.00829375495555551,-0.0013877341505965646,0.015731855587602928,0.021834762322514578,0.06360537390822651
2022-02-10,-0.02359887139865624,-0.013561706274733853,-0.020990061985146857,-0.0283730937291099,-0.032990168485252824
2022-02-11,-0.02021837809979421,-0.03591110674363196,-0.03129028390591315,-0.024274268963357826,-0.07260692563832438
2022-02-14,0.0014229949106854267,0.012221683270054351,0.009260110517731901,-0.0001353238982325644,0.013278437676150556
2022-02-15,0.023152571579122316,0.008658352201907249,0.00798742993089463,0.018542311855034965,0.09181181732987875
2022-02-16,-0.0013887280312968597,0.010159039538768955,0.008268062267229759,-0.0011673935697613658,0.0006038594204882397
2022-02-17,-0.021269469387850903,-0.021808901106176726,-0.0377456272412956,-0.029281832143983055,-0.07559135228868918
2022-02-18,-0.009355514244356211,-0.013261957754408193,-0.01611588160312505,-0.009631350016634399,-0.035296017594670825
2022-02-22,-0.01781238084741321,-0.015753494788264932,-0.0045206303275299176,-0.0007291487826173171,-0.010659067542967193
2022-02-23,-0.025864126261541553,-0.03575624663287669,-0.017143752489294006,-0.02589308876580987,-0.042881239539404925
2022-02-24,0.0166802211381456,0.04509522427819257,0.03999588861322989,0.051093561992150205,0.060793995840213944
2022-02-25,0.012965317269114651,0.01605793012842116,0.0133279263569821,0.009233043759294457,0.01722248648255431
2022-02-28,0.0016380404014695316,-0.0014662630028149382,0.004443933218200691,0.004978025701106947,0.00943829387176609
2022-03-01,-0.011628242569616254,-0.015765550251120253,-0.0073710926765809814,-0.012851832698540622,-0.037235997208473814
2022-03-02,0.02058838320533929,0.0060241839623909055,0.003804141964266261,0.0177656608136596,0.031823671182992674
2022-03-03,-0.0019810173155517807,-0.027319556126581324,-0.0049936359987803325,-0.01422415894890472,-0.020891595309920907
2022-03-04,-0.018408212315306316,-0.0152637929917393,-0.01488421000177853,-0.020478533923914854,-0.03280755430405369
2022-03-07,-0.023717763397321234,-0.05622045424233624,-0.041908504139607894,-0.037777107599118565,-0.06906190571239201
2022-03-08,-0.011676399606680654,-0.010465446730283379,0.005744667896518507,-0.010971301606791939,0.0075870315309598535
2022-03-09,0.034997717965909336,0.024001199930983708,0.04968748540965584,0.045858503471689405,0.06972193254456927
2022-03-10,-0.02718630844383485,0.05412515560997311,-0.0074238529619417015,-0.010086874444514393,-0.015468564311265531
2022-03-11,-0.023908628484120675,-0.008806846762653975,-0.019323605319221393,-0.019328158273155593,-0.024626989269690647
2022-03-14,-0.026562414447260818,-0.025229488143872714,-0.030180114111296508,-0.01296112945247374,-0.03484171651247203
2022-03-15,0.029677555171471193,0.038867730338306705,0.025779975146551504,0.03874282169455601,0.07702745010568068
2022-03-16,0.029015485248295114,0.038933563723705156,0.031598744589388605,0.025213131539512768,0.06629533547102873
2022-03-17,0.006453696188743807,0.027007748989816838,0.004190482386489336,0.002819373931817859,0.011022039789512217
2022-03-18,0.020919087864124997,0.025512151358369817,0.017083803486463767,0.01764768300294639,0.06811787940997194
2022-03-21,0.008537662263164325,0.0014945523217748669,-0.00017618717402545503,-0.004227097716667849,0.010622457074584757
2022-03-22,0.020800637182955217,0.02103830044237709,0.02767416799018596,0.016378990627817114,-0.007855141656422426
2022-03-23,0.008233573604151667,-0.008981816492546923,-0.011385687512709297,-0.01502979855755937,-0.033554478293499335
2022-03-24,0.022677677475267943,0.0014779010051912955,0.02384016040796677,0.015393021115554184,0.09815091807848009
2022-03-25,0.00373428669970699,0.006868294014676479,0.0007132550656800962,-0.0013813769514827712,-0.016270015701144502
2022-03-28,0.0050366459535426955,0.025592678900108856,-0.0015352051615535878,0.023116571498973393,0.01903079579959499
2022-03-29,0.0191342630202882,0.00192027764251268,0.007422963037995833,0.015159202543967298,0.015485893365986048
2022-03-30,-0.006649506910836656,-0.01780118433038691,-0.003978981586988173,-0.004914099280168283,-0.03371007602331699
2022-03-31,-0.017775668238921405,-0.019864567358571672,-0.020226976436268918,-0.017683217211553526,-0.014590251116879727
2022-04-01,-0.0017180835630964397,0.003450973226124532,0.007787448060279534,0.003600492658066612,-0.02103631414483087
2022-04-04,0.02369332082988751,0.029264484561530857,0.020128621864093477,0.01793665463773264,0.024258718847743888
2022-04-05,-0.01894187900528188,-0.025492089193307588,-0.016650434640852807,-0.012985487203160395,-0.05222956883284058
2022-04-06,-0.01845099008024864,-0.032300120131985244,-0.028756951039052625,-0.03660574638799674,-0.058771282627307464
2022-04-07,0.0018041579559957555,-0.0061194323502751224,-0.004829929575442926,0.006243944098904608,-0.008153371598312642
2022-04-08,-0.011908652142869847,-0.021066740550443774,-0.019140709632127884,-0.014600049952277372,-0.04498537244905809
2022-04-11,-0.025516042498231473,-0.021613947156313595,-0.03349153319682607,-0.03943139116613947,-0.05199179909417129
2022-04-12,0.011523536596824258,-0.002213363562407644,-0.008608571276836341,-0.011217978669274209,-0.018843810287503926
2022-04-13,0.016342448594580228,0.03152445706895657,0.017065397363698942,0.019711976643357332,0.0325055747045957
2022-04-14,-0.029988350861877233,-0.024652684274885983,-0.024358330366476277,-0.02708435520511876,-0.04256177519240356
2022-04-18,-0.001330951201408137,0.007109164667870926,0.007468614640496085,0.002465637940272991,0.024696510166901442
2022-04-19,0.014115035130502607,0.03488883060861969,0.018268840522600582,0.017039892975770243,0.019051568774710592
2022-04-20,-0.0010153553660051662,-0.026041044919075107,-0.015145317568660666,0.0037155089159166543,-0.03225522400367309
2022-04-21,-0.004843718104025063,-0.037026427673936824,-0.025191210957000054,-0.019381279664605677,-0.0604690447556514
2022-04-22,-0.02782130297341756,-0.026608937569704394,-0.041493556415552746,-0.02414421754095375,-0.0330971767045225
2022-04-25,0.006737306738721749,0.011943186356370372,0.02874138548757621,0.024413372107815023,0.01983093060035901
2022-04-26,-0.037328111020925814,-0.0457507730510871,-0.035945788853896765,-0.03740402212274263,-0.05597427645077313
2022-04-27,-0.0014667805686138236,-0.008781047317448887,-0.03670880901147899,0.04810911993820932,-0.019853037042581456
2022-04-28,0.04515563222948016,0.04653418536434306,0.03699218197761622,0.022632538860934748,0.07423285957081216
2022-04-29,-0.03660503934564929,-0.140494377749234,-0.03723349437165768,-0.041812239488367875,-0.06243040179840453
2022-05-02,0.0019665338554109013,0.0017580913238786078,0.021676660671813064,0.02504338079786561,0.05316218775574799
2022-05-03,0.009622792299636584,-0.0019799044812061073,0.0064417029052017405,-0.00945604743893036,0.003532279616467404
2022-05-04,0.04100837506674537,0.01348046853293483,0.041991311247893126,0.02910065734564027,0.03734322256522837
2022-05-05,-0.055716338450056635,-0.07561036490424522,-0.04707553470262038,-0.043554735137889544,-0.07327623105009706
2022-05-06,0.004727219300119989,-0.014041240035030156,-0.00651467323968824,-0.009446514829655417,-0.008968327955594768
2022-05-09,-0.0331891466149441,-0.05213354825727934,-0.027953444950531536,-0.03694570816143061,-0.09236957036424065
2022-05-10,0.016111909080263942,0.0006434445934944133,0.016745041762853408,0.018595705605265023,0.03805315989350033
2022-05-11,-0.051841202788852736,-0.03203225709010704,-0.0069277104385702115,-0.03320950687532409,-0.054845257917587986
2022-05-12,-0.02689423226755905,0.014790404884573283,-0.006676818839871146,-0.019957887997280155,-0.027360150485997936
2022-05-13,0.031916274552239,0.05727556035084924,0.02841535958460395,0.022596496559937673,0.09465218671193965
2022-05-16,-0.010672114457735193,-0.01985316173972196,-0.013834493074506793,0.0014553775727119689,-0.02496311243528282
2022-05-17,0.02542263225552488,0.04113327357999652,0.01772032526768963,0.02034386581222969,0.05288473670300253
2022-05-18,-0.056419359726013085,-0.07156196640827217,-0.03926658274300998,-0.04552941883083261,-0.06816322197204294
2022-05-19,-0.02464137816796419,0.0019278532990965047,-0.013543470507190292,-0.0036996929949737467,0.010981269482401634
2022-05-20,0.0017473246108627993,0.0025345295167615856,-0.013371539190123904,-0.002291194851649858,-0.02511103173962914
2022-05-23,0.04011915739891303,-0.0003160506951839226,0.023689803476785842,0.03203194153133082,0.012220170927649265
2022-05-24,-0.019215650437004794,-0.03214110432537598,-0.04949414522360729,-0.003951601738726551,-0.04402893417511344
2022-05-25,0.0011399389447415142,0.025696475417555487,-0.0015569937775379294,0.011170159051203887,0.05082338636085404
2022-05-26,0.02319932546949155,0.04029499229486544,0.018784479248734165,0.012875084192603525,0.051605244742375156
2022-05-27,0.040756685841045304,0.036632083603781895,0.04196952539634702,0.027604329111421855,0.05377849739948237
2022-05-31,-0.005346018648660578,0.04397010379074828,0.012869897304455868,-0.005013708883285006,-0.00738923911771594
2022-06-01,-0.000873659733668597,0.012266042992872705,0.0011428325083109314,0.0020231371128041076,-0.018851860549955468
2022-06-02,0.016811375664418815,0.03145034300738625,0.03275455556577711,0.007928558175301692,0.06943206209415509
2022-06-03,-0.03855574587075716,-0.025185068024527135,-0.026198252944403366,-0.01660707743955525,-0.04450777745789436
2022-06-06,0.005227981160655704,0.01994280728922404,0.01990116862941549,-0.00470318694241445,0.003525743911755974
2022-06-07,0.017585538788168265,-0.014344105316090427,0.002816398160961242,0.013953372895625593,0.0074523683500700155
2022-06-08,-0.005043151271532542,-0.014796745486375773,0.0003797932410321003,-0.007669824485457832,-0.014480404644883205
2022-06-09,-0.03595584195854751,-0.04150848957443054,-0.02012474501758177,-0.020783013333829925,-0.03217538498227979
2022-06-10,-0.03862846654403973,-0.05596211721574329,-0.03199350632485354,-0.04456355603670881,-0.059507539433044765
2022-06-13,-0.038284959030824295,-0.05453719355874542,-0.042901485094494096,-0.04241291318871676,-0.07817856894859498
2022-06-14,0.006672869050693198,-0.013118555361940287,0.0030357998523753427,0.009204943514440345,0.012078977379623712
2022-06-15,0.020111394836714647,0.052389802934770247,0.028571395642045028,0.02973547044140612,0.04363485574784476
2022-06-16,-0.03965164352079109,-0.037243378610853584,-0.033990925519169046,-0.026970157588604438,-0.05602968239229933
2022-06-17,0.011532989548844741,0.02469609751257895,0.010468252335360528,0.01094003936463861,0.01788349435982295
2022-06-21,0.03276099493737017,0.023159471438541024,0.041071088165694825,0.024591181684207486,0.043199078044983796
2022-06-22,-0.0038272034632649277,0.0024843268523027096,-0.0005064553938842753,-0.0024041095860676265,-0.012435259091633455
2022-06-23,0.021573689501651616,0.0320330939965241,0.006767422078288732,0.02263657864360935,-0.008251832634539102
2022-06-24,0.02451728736654979,0.03575237064906034,0.05107723153929089,0.03414998070751363,0.05553156297949169
2022-06-27,0.0,-0.027820692849391482,-0.018152036138831096,-0.010496758715280774,-0.01500621638461852
2022-06-28,-0.029789830812124163,-0.05140434227234392,-0.03303030956603681,-0.03174929544430283,-0.052581811173041726
2022-06-29,0.01302388385257669,0.014152668728781626,-0.002731805032368473,0.01473809545868665,-0.02753107636905039
2022-06-30,-0.01802752384775408,-0.024880638358707907,-0.02451644044341439,-0.013179106169741606,-0.02464277020384331
2022-07-01,0.01616429035576017,0.03154127203651247,-0.002069362771293881,0.010707510238404438,-0.04195526470493727
2022-07-05,0.01893034479771183,0.035962053023039786,0.041618565596757584,0.01259726713858278,0.030365546318798176
2022-07-06,0.009607291417438102,0.007312791463036872,0.011557130718297781,0.012782824887494382,0.011093327981798629
2022-07-07,0.023999455091984867,0.01749322109655349,0.036754173184244454,0.00822677544428596,0.04811636476214387
2022-07-08,0.004714534204785625,-0.006791033294013538,0.004802822815993757,-0.0027570941644047275,-0.0012611950713226072
2022-07-11,-0.01475768705107372,-0.03280250030721621,-0.030807609605872144,-0.011768507416300977,-0.04331339472841167
2022-07-12,0.006833665058741278,-0.022639810105564928,-0.014315685499356134,-0.04098171348122093,-0.004620016284061834
2022-07-13,-0.0025363554949038303,0.010803884746268588,-0.023390557549294533,-0.0037450039886203212,0.0054370229400431125
2022-07-14,0.020482138906198433,0.002083294604712016,-0.00885462562668804,0.005381512115049558,0.01371668021128336
2022-07-15,0.011450088646827394,0.02639434033114041,0.012775387097906599,0.010390281873820628,0.025370687184189222
2022-07-18,-0.02064295711727626,0.0018493974357440823,-0.02458009857897292,-0.00962121865050758,0.021507394346587994
2022-07-19,0.026721686651697052,0.03911741266419111,0.043841159783558625,0.020767102114589875,0.05533824281241517
2022-07-20,0.013510014798977954,0.03857539627705431,0.0007908580617472794,0.010557125004320378,0.047963810163450304
2022-07-21,0.01509422420623907,0.01515028639903937,0.003862956883669888,0.009799294351923393,0.013646186962298579
2022-07-22,-0.00811072346251862,-0.017732481209791984,-0.05632320260635981,-0.01691603759940785,-0.04049844698343941
2022-07-25,-0.007398548124118665,-0.010455798059483823,-0.0036144049575496107,-0.005876373783623046,-0.017033548237655904
2022-07-26,-0.00882647342160181,-0.052253606265046715,-0.023160648190982402,-0.02677433609379276,-0.028841211079059348
2022-07-27,0.03423498406763881,0.0536538959419941,0.07655690005150073,0.06685213398301859,0.07602927044239238
2022-07-28,0.003571747725430896,0.010829110898360028,0.010260015163307434,0.028540553733377605,0.010905113113367726
2022-07-29,0.032792998072534774,0.10361464095050721,0.018385565540526283,0.015664883045127365,0.009953092995348856
2022-08-01,-0.00615342010735398,0.0032604850044939404,-0.0125515770822332,-0.009724219786044541,0.015305969514272322
2022-08-02,-0.009287230546637826,-0.009084834427092181,0.0023506172152076843,-0.011474383895039075,0.00460947070799822
2022-08-03,0.03824734749634673,0.039952299225118226,0.025623222459591144,0.027836531738763215,0.01980999358313551
2022-08-04,-0.0019261315402658852,0.021860686341448332,0.0009316499878686546,0.004177223003540398,0.017043279482968465
2022-08-05,-0.0013889808519470526,-0.012414983387324718,-0.00609194138884428,-0.0026087529648198826,-0.011761429771828036
2022-08-08,-0.0029029787134929874,-0.009872154542052702,-0.0014471685328040218,-0.009155129120650862,-0.06298421177006264
2022-08-09,0.00030338782760197525,-0.011333489631663474,-0.005711935882354857,0.007063792511284195,-0.039734387611826905
2022-08-10,0.026194550939054206,0.0352608325167747,0.02632252786642808,0.024300122381935685,0.059171087560588864
2022-08-11,-0.004431473472499725,-0.014366830308238487,-0.007184653763997684,-0.007400880769574014,-0.008565008731898582
2022-08-12,0.021425386404981595,0.020691152408548463,0.023897809704339412,0.01703725837977732,0.04274878667588422
2022-08-15,0.0063334948213595865,-0.0025775713556979163,0.003287207724439023,0.0053444847028965015,0.017264608583681174
2022-08-16,-0.0009239151730381367,0.0111747882760318,-0.0031127225687309634,-0.002589988979409208,-0.008039237315840442
2022-08-17,0.008784862283016004,-0.01851079360669594,-0.01766623462591843,-0.0026360683743406055,-0.02881509325214604
2022-08-18,-0.002291879853930312,0.0014074379989574837,0.0051860350378543085,-0.003947411828198799,0.0238888765019174
2022-08-19,-0.0151018020917294,-0.02860159688639219,-0.024631791927296476,-0.013854080540244063,-0.04921971010811743
2022-08-22,-0.023029153463105523,-0.036243902638259384,-0.025339097771925667,-0.02935512393475903,-0.04566077557743409
2022-08-23,-0.002029350799577001,0.003002506326521548,-0.0033263404864838364,-0.004716842987611325,0.008629832545294258
2022-08-24,0.0017941737871962626,0.001347163157822573,-0.001493051924382871,-0.0023509662047329627,0.0023864191038058813
2022-08-25,0.01492269327977791,0.026008936084948253,0.026035732126161282,0.011095269222272108,0.040123022342196446
2022-08-26,-0.03769942478130306,-0.04756700784791723,-0.05409343275721501,-0.038587172599438,-0.0922793693031444
2022-08-29,-0.013690220836955702,-0.007342307563037775,-0.008337867483905193,-0.010668051538604284,-0.02822888286579983
2022-08-30,-0.015305566685873684,-0.008167020675137082,-0.004386783293481411,-0.008520915075633684,-0.02107450908185049
2022-08-31,-0.010634927460036026,-0.015225659516225343,-0.006609132646599014,-0.005704031015788091,-0.024178908037243207
2022-09-01,0.0047068628852211525,0.008282741023605045,0.01404543365893507,-0.004092121500982704,-0.07665308307049223
2022-09-02,-0.013611152237862134,-0.002425266463259912,-0.017222570281709593,-0.01666671089027183,-0.02080778446470699
2022-09-06,-0.008215097720045028,-0.010979542799969155,-0.009643119614127005,-0.010973982495546708,-0.01333629158776728
2022-09-07,0.009253807508061263,0.026722663554652915,0.024716849373935368,0.019111643273301837,0.018795062267860985
2022-09-08,-0.00961743062217868,0.0026259778181887405,-0.009776061649153678,0.0016659268969616559,0.020125375667110923
2022-09-09,0.018839529008758626,0.02657523304266962,0.02094480800308962,0.022976764104253977,0.02837741175442754
2022-09-12,0.03850801272926585,0.023861278411006825,0.0018978270443064105,0.008281250909242921,0.008201675166301436
2022-09-13,-0.058679618086047935,-0.0705752837581286,-0.058993216807340376,-0.05497839332152288,-0.09472587333553817
2022-09-14,0.00955554530414826,0.01364140798846103,0.006518362018007151,0.0009126405736006316,-0.00022848311860990123
2022-09-15,-0.01893020220352415,-0.0176585314552421,-0.01990482126753579,-0.027119218343904405,-0.01515854075169798
2022-09-16,-0.010960129076746816,-0.021777003694830932,-0.0010688355011444495,-0.002608231595811361,0.02080603308046558
2022-09-19,0.025083112657917184,0.009147615105472573,0.002626529949021794,-0.0008988680704339336,0.013941598768142605
2022-09-20,0.015665511828247602,-0.019813903001303146,-0.018725216345746865,-0.00846559290297666,-0.015393923375812912
2022-09-21,-0.020267830667009212,-0.02987152347123645,-0.018390373035012786,-0.01443592529183102,0.006451120102786589
2022-09-22,-0.006374932807315159,-0.010376272544574294,0.008662476682593123,0.00849554376947892,-0.052786255699825424
2022-09-23,-0.01512393618043395,-0.03009120154088929,-0.013980601394536718,-0.012698198585664233,-0.003582389951641396
2022-09-26,0.002260265989794785,0.012040804722097675,-0.005772676439344648,-0.0019755318131509103,-0.02301079359063185
2022-09-27,0.006566099566496675,-0.006426381710496365,-0.006824920355700814,-0.0043796920902859915,0.015129369796875514
2022-09-28,-0.012651243681669033,0.0314657666190894,0.026153913472307222,0.019711517352619667,0.026021121213277487
2022-09-29,-0.04911926948937928,-0.027201076403397084,-0.026286833925285302,-0.014809022625351664,-0.04051508270006887
2022-09-30,-0.030039213190140912,-0.015679468675155683,-0.018168857483528922,-0.01936854210019079,-0.006628476427955388
2022-10-03,0.030752643587491857,0.025486701357681163,0.03125993528902149,0.033662662040377045,0.030727423943474497
2022-10-04,0.025623010202502128,0.04496029692750958,0.03041360387805847,0.03381227814967058,0.05234966948430064
2022-10-05,0.0020530214172171934,-0.001156159830559278,-0.0020661377352048094,0.0012858391622732057,0.00318965514115499
2022-10-06,-0.00662558075397246,-0.00537407121029132,-9.852264535425981e-05,-0.00967095134699203,-0.005980591109188582
2022-10-07,-0.03671844917713285,-0.04771409266460691,-0.02701643428695466,-0.05085295897994513,-0.08027429077757586
2022-10-10,0.0023557067275374877,-0.007768849586377025,-0.008309683948770408,-0.021302833980032743,-0.03362053860041325
2022-10-11,-0.01025521870873225,-0.012844190270001499,-0.006948656763220429,-0.016750270862249894,-0.00719779830896583
2022-10-12,-0.004604679185375105,0.006149206372302096,0.003910201962370463,0.001508407007390744,-0.007422644013329371
2022-10-13,0.03361272563300499,-0.00327726077574253,0.015375104469600887,0.0376078160984783,0.03999988707586599
2022-10-14,-0.032240106422618986,-0.05003107895219994,-0.025237253760178047,-0.024248696729590846,-0.06128761629933588
2022-10-17,0.02912268896850123,0.06445275295885255,0.035314850628524574,0.03924572823260375,0.05887588611977246
2022-10-18,0.009409444469949069,0.022585461588422673,0.008002380621922045,0.004083823498592265,0.006645558461532586
2022-10-19,0.0007651708654738965,-0.01108629175628062,-0.011312849204627384,-0.008469696683382488,0.007019239093704277
2022-10-20,-0.0032672199937844315,0.0015642678860967596,0.003412604570328659,-0.0013953636315764406,0.011865989082545214
2022-10-21,0.027059408861489276,0.03531453097461368,0.0116034557464606,0.025280513339944077,0.022306168878534205
2022-10-24,0.014802771192312658,0.004190412347291339,0.013744775351119731,0.02118791702025047,0.01066913517171586
2022-10-25,0.019337459766445964,0.006509754475742646,0.01911825032412362,0.013791554625792957,0.052543718853315546
2022-10-26,-0.019627095381526516,-0.040961814879887926,-0.09140506844320084,-0.07715629214267306,-0.02752427218721365
2022-10-27,-0.03046550781877122,-0.04063638620803933,-0.028547316269179057,-0.019756063684178815,0.02171211237057724
2022-10-28,0.07555266468404831,-0.06804249715805744,0.0441336267889747,0.040220441803302975,0.04993938192244207
2022-10-31,-0.01541033962913596,-0.009380148789788212,-0.018485856813503787,-0.01585612763196076,-0.024360449252877614
2022-11-01,-0.01754290910457168,-0.05515425020719422,-0.042746805132609755,-0.01705956285517074,0.003408311565634481
2022-11-02,-0.037304922473056834,-0.048248766657425834,-0.038687128053318975,-0.03536827187278824,-0.023923795148485194
2022-11-03,-0.04240500317961504,-0.030612240672440172,-0.04070349204890111,-0.02657891597588824,0.015281150546074151
2022-11-04,-0.001947187977215603,0.01881299269611514,0.0377563314196967,0.03332566181504215,0.054764938702707155
2022-11-07,0.0039019738309622465,-0.00494619214148917,0.022060328964085718,0.029269581550011248,0.010242828906780854
2022-11-08,0.00417529381790227,-0.006075283660437414,0.004633507366754719,0.004388434627864202,0.02104747485052938
2022-11-09,-0.03318989373170422,-0.042676192754212194,-0.01777288405169386,-0.01905012635382408,-0.05656738281728957
2022-11-10,0.0889744713908116,0.12177847617944293,0.07581312323499367,0.08226803261293947,0.14329251555827627
2022-11-11,0.01926867107404484,0.0430508514990382,0.02629337471929505,0.01699732697045442,0.03663500003880116
2022-11-14,-0.009485706971160468,-0.022819754250081425,-0.007364361142089493,-0.022500074828033734,-0.001959925855944067
2022-11-15,0.01186965741256829,0.004569038353104293,0.028631049888967697,0.001738718547852347,0.022767762076200793
2022-11-16,-0.008331311529818475,-0.018394983322363,0.004164932774708419,0.0018234429330894475,-0.04536191558568792
2022-11-17,0.01297138883959792,-0.02337318995330062,-0.004956877529539883,-0.00020677780325795148,-0.014644970218879005
2022-11-18,0.0037817506589390426,-0.007485493894513584,-0.009455152539985967,-0.0019032416662065899,-0.017095137406553884
2022-11-21,-0.021679973249858375,-0.017845764989037338,-0.018782556801294925,0.0034409236801116183,-0.0059704215453728615
2022-11-22,0.014661109534099603,0.008003437930963697,0.015167267879964363,0.012311335893806508,0.047071939289089704
2022-11-23,0.005926276611053938,0.009978544373689724,0.014528544858015913,0.010406964033268018,0.029991043077771007
2022-11-25,-0.01959357632412506,-0.0076489282090407285,-0.010156402302801792,-0.00036368367413863734,-0.015073461491417528
2022-11-28,-0.02626432221610453,0.00578089353348199,-0.014467425989956872,-0.023152426940529658,-0.027227915400691693
2022-11-29,-0.02114834965667023,-0.016285245651894598,-0.008953620619737923,-0.00591478236357601,-0.01187856923593733
2022-11-30,0.04859397364089757,0.04457912603558589,0.060930547651689926,0.06162355605576142,0.0823793911487476
2022-12-01,0.0018914601412478582,-0.010772746070691896,0.0,-0.0017638620815622064,0.012527340589709501
2022-12-02,-0.003371230846312745,-0.01434557849824114,-0.00544593248663483,0.0012958295328748815,-0.01511517221038583
2022-12-05,-0.00798322716755806,-0.033145598727553405,-0.009557981434160978,-0.018900484914213256,-0.015762350581856377
2022-12-06,-0.025369964105052323,-0.03032636052572657,-0.025130702090723434,-0.020303915017853558,-0.037507386737930304
2022-12-07,-0.013784872115011448,0.0023795930251859776,-0.02103512837904198,-0.0030597294060790148,0.008319490405909402
2022-12-08,0.012132731512948691,0.021365582288144003,-0.01295566495682543,0.012399257951549059,0.065074181530135
2022-12-09,-0.0034352190375995795,-0.01394579034322141,-0.009390559058058301,-0.008003128816314709,-0.00978515647153888
2022-12-12,0.01639022277206137,0.01638799835988136,0.005170678686149843,0.028889255418964588,0.03141005592113211
2022-12-13,0.006782410390389515,0.02142456926150338,0.02486321954575854,0.017464697649751226,0.030624564197018422
2022-12-14,-0.015535773320711987,-0.009838858835905628,-0.005855832175414077,0.0011676798077882022,-0.022023128727632568
2022-12-15,-0.04685415545981553,-0.034177820705733164,-0.044283157021400066,-0.031918197268692605,-0.04085103606471163
2022-12-16,-0.014578948253138546,-0.006670394101153776,-0.006603527916578589,-0.017348768183754193,-0.02247511809255287
2022-12-19,-0.01590942306442189,-0.033462353983410575,-0.02016387379117124,-0.01732797632543992,-0.01912991019539856
2022-12-20,-0.0005289242879316092,0.0031795134041781026,0.006557972652080579,0.005614348098308852,-0.010397199472728103
2022-12-21,0.02380938430443158,0.018546709195681466,0.006290817432362816,0.010876782577874833,0.025862163105330183
2022-12-22,-0.02377246359543206,-0.034343619255829294,-0.020317022158633624,-0.025528783096571472,-0.07041971753479437
2022-12-23,-0.002798083210410307,0.01742450254827599,0.016750055335997382,0.0022670738423502534,-0.00867070010235238
2022-12-27,-0.013878352835939634,-0.025923742926365456,-0.020620790348047313,-0.007414228704607062,-0.07135340163645487
2022-12-28,-0.030685334112302787,-0.01469172937442731,-0.015676847002920824,-0.010254853723329571,-0.006019347850688805
2022-12-29,0.02832447957588058,0.02884381103830358,0.0282491126437332,0.027629770041804003,0.04039598465493155
2022-12-30,0.0024688819499429915,-0.002138278742257471,-0.0024871423483566746,-0.004937598447080638,0.0007533483109576355
2023-01-03,-0.03740475362468254,0.021666663033621747,0.010087421238987426,-0.0010006602072010207,-0.020459723037397737
2023-01-04,0.010314207933921349,-0.007923564525679994,-0.011669773712794096,-0.043743338045450164,0.03031765301203926
2023-01-05,-0.010604841205588134,-0.023725589118479662,-0.021344277183062976,-0.02963771786107061,-0.03281564118529601
2023-01-06,0.03679435793265973,0.035611152390083056,0.01322500849186059,0.011785414090217161,0.04164029140374215
